"DateObject[{1993, 1, 27}, ""Day"", ""Gregorian"", -6.]",0.9613708981102311
"DateObject[{1993, 1, 28}, ""Day"", ""Gregorian"", -6.]",0.935829409913739
"DateObject[{1993, 1, 29}, ""Day"", ""Gregorian"", -6.]",0.9001766184400046
"DateObject[{1993, 1, 31}, ""Day"", ""Gregorian"", -6.]",0.840135602313111
"DateObject[{1993, 2, 2}, ""Day"", ""Gregorian"", -6.]",0.840135602313111
"DateObject[{1993, 2, 3}, ""Day"", ""Gregorian"", -6.]",0.840135602313111
"DateObject[{1993, 2, 4}, ""Day"", ""Gregorian"", -6.]",0.840135602313111
"DateObject[{1993, 2, 4}, ""Day"", ""Gregorian"", -6.]",0.840135602313111
"DateObject[{1993, 2, 8}, ""Day"", ""Gregorian"", -6.]",0.8523297146396902
"DateObject[{1993, 2, 9}, ""Day"", ""Gregorian"", -6.]",0.8608513906312316
"DateObject[{1993, 2, 9}, ""Day"", ""Gregorian"", -6.]",0.8658937728660092
"DateObject[{1993, 2, 10}, ""Day"", ""Gregorian"", -6.]",0.867563228481461
"DateObject[{1993, 2, 11}, ""Day"", ""Gregorian"", -6.]",0.8658937728660092
"DateObject[{1993, 2, 15}, ""Day"", ""Gregorian"", -6.]",0.9438316722910298
"DateObject[{1993, 2, 15}, ""Day"", ""Gregorian"", -6.]",0.9639749778373563
"DateObject[{1993, 2, 16}, ""Day"", ""Gregorian"", -6.]",1.0179419268481316
"DateObject[{1993, 2, 17}, ""Day"", ""Gregorian"", -6.]",1.0627375681569964
"DateObject[{1993, 2, 19}, ""Day"", ""Gregorian"", -6.]",1.1014068857205834
"DateObject[{1993, 2, 21}, ""Day"", ""Gregorian"", -6.]",1.135388755678734
"DateObject[{1993, 2, 22}, ""Day"", ""Gregorian"", -6.]",1.1655244399346971
"DateObject[{1993, 2, 23}, ""Day"", ""Gregorian"", -6.]",1.1923642134477603
"DateObject[{1993, 2, 25}, ""Day"", ""Gregorian"", -6.]",1.1944530063233567
"DateObject[{1993, 2, 26}, ""Day"", ""Gregorian"", -6.]",1.1923642134477603
"DateObject[{1993, 2, 28}, ""Day"", ""Gregorian"", -6.]",1.212349477058381
"DateObject[{1993, 3, 2}, ""Day"", ""Gregorian"", -6.]",1.230127557363935
"DateObject[{1993, 3, 3}, ""Day"", ""Gregorian"", -6.]",1.2458327337569846
"DateObject[{1993, 3, 4}, ""Day"", ""Gregorian"", -6.]",1.2595725826762858
"DateObject[{1993, 3, 4}, ""Day"", ""Gregorian"", -6.]",1.2714337482625386
"DateObject[{1993, 3, 8}, ""Day"", ""Gregorian"", -6.]",1.2814859981231854
"DateObject[{1993, 3, 9}, ""Day"", ""Gregorian"", -6.]",1.2897851285823552
"DateObject[{1993, 3, 10}, ""Day"", ""Gregorian"", -6.]",1.2963750685862743
"DateObject[{1993, 3, 10}, ""Day"", ""Gregorian"", -6.]",1.3012894047330237
"DateObject[{1993, 3, 11}, ""Day"", ""Gregorian"", -6.]",1.304552471907292
"DateObject[{1993, 3, 15}, ""Day"", ""Gregorian"", -6.]",1.3061801038201857
"DateObject[{1993, 3, 16}, ""Day"", ""Gregorian"", -6.]",1.3061801038201857
"DateObject[{1993, 3, 16}, ""Day"", ""Gregorian"", -6.]",1.304552471907292
"DateObject[{1993, 3, 17}, ""Day"", ""Gregorian"", -6.]",1.3012894047330237
"DateObject[{1993, 3, 19}, ""Day"", ""Gregorian"", -6.]",1.2963750685862743
"DateObject[{1993, 3, 21}, ""Day"", ""Gregorian"", -6.]",1.2897851285823552
"DateObject[{1993, 3, 22}, ""Day"", ""Gregorian"", -6.]",1.2814859981231854
"DateObject[{1993, 3, 23}, ""Day"", ""Gregorian"", -6.]",1.2714337482625386
"DateObject[{1993, 3, 25}, ""Day"", ""Gregorian"", -6.]",1.2595725826762858
"DateObject[{1993, 3, 26}, ""Day"", ""Gregorian"", -6.]",1.2458327337569846
"DateObject[{1993, 3, 28}, ""Day"", ""Gregorian"", -6.]",1.230127557363935
"DateObject[{1993, 3, 29}, ""Day"", ""Gregorian"", -6.]",1.212349477058381
"DateObject[{1993, 3, 31}, ""Day"", ""Gregorian"", -6.]",1.1923642134477603
"DateObject[{1993, 4, 1}, ""Day"", ""Gregorian"", -6.]",1.170002350510838
